#Radii:    1.000000000E+04   9.900000000E+05   1.490000000E+06   1.990088680E+06   2.504648417E+06   4.991863741E+06   9.956457800E+06   1.495729129E+07   1.993687138E+07   2.493375451E+07   3.007311286E+07
   4.740788178E-02   0.000000000E+00   4.898745191E-04   1.437507245E-03   3.502976381E-03   6.807551703E-03   5.388130784E-02   3.814445789E-01   1.053451123E+00   2.100461026E+00   2.691755062E+00   3.552996462E+00
   4.750527076E-02   0.000000000E+00   3.914744216E-04   1.379033011E-03   3.726699055E-03   6.933464556E-03   5.417919483E-02   3.838388658E-01   1.058620708E+00   2.107152052E+00   2.697118474E+00   3.568976847E+00
   4.760256678E-02   0.000000000E+00   3.574654234E-04   1.420246046E-03   3.721345042E-03   6.964526770E-03   5.456052709E-02   3.858171499E-01   1.064438452E+00   2.114017528E+00   2.703173834E+00   3.584607658E+00
   4.770868673E-02   0.000000000E+00   3.851184602E-04   1.536934938E-03   3.592649582E-03   7.026009650E-03   5.494469388E-02   3.884781403E-01   1.071501807E+00   2.121802098E+00   2.710669565E+00   3.601328412E+00
   4.780597534E-02   0.000000000E+00   4.043952719E-04   1.560083530E-03   3.541897078E-03   7.146935958E-03   5.505892634E-02   3.912016595E-01   1.078914346E+00   2.128237849E+00   2.718350226E+00   3.616426874E+00
   4.790325514E-02   0.000000000E+00   3.327554110E-04   1.631286624E-03   3.520134883E-03   7.261213316E-03   5.481060252E-02   3.933496623E-01   1.087254642E+00   2.133099262E+00   2.726710787E+00   3.631367157E+00
   4.800052940E-02  -0.000000000E+00   2.916681886E-04   1.665476031E-03   3.714130480E-03   7.284573861E-03   5.511927651E-02   3.948846265E-01   1.095881844E+00   2.135678634E+00   2.735618715E+00   3.646190645E+00
   4.810654895E-02   0.000000000E+00   3.118436582E-04   1.554203109E-03   3.846183846E-03   7.391193600E-03   5.572433491E-02   3.969136341E-01   1.104548866E+00   2.136766564E+00   2.745813934E+00   3.662225045E+00
   4.820367691E-02  -0.000000000E+00   3.942920282E-04   1.533135975E-03   3.888514627E-03   7.380780088E-03   5.646470000E-02   3.994825214E-01   1.111582238E+00   2.137380687E+00   2.755544112E+00   3.676778334E+00
   4.830079389E-02  -0.000000000E+00   4.658101139E-04   1.436206757E-03   3.809772690E-03   7.228146337E-03   5.663585724E-02   4.018756883E-01   1.118636702E+00   2.138428744E+00   2.765683634E+00   3.691154530E+00
   4.840672537E-02   0.000000000E+00   5.732815513E-04   1.448201006E-03   3.763274469E-03   7.445567018E-03   5.722464754E-02   4.037423337E-01   1.127737031E+00   2.140501032E+00   2.777340844E+00   3.706583317E+00
   4.850380981E-02  -0.000000000E+00   5.206536736E-04   1.494615195E-03   3.697317540E-03   7.551993764E-03   5.752490181E-02   4.057333693E-01   1.137673574E+00   2.142704393E+00   2.788716507E+00   3.720469574E+00
   4.860085968E-02   0.000000000E+00   4.638664626E-04   1.572855259E-03   3.877952566E-03   7.694805532E-03   5.757275321E-02   4.086132565E-01   1.148184693E+00   2.144323823E+00   2.800851672E+00   3.734131782E+00
   4.870668355E-02  -0.000000000E+00   4.410834217E-04   1.610049911E-03   3.711952845E-03   7.809835398E-03   5.752634875E-02   4.116566096E-01   1.158839049E+00   2.144921577E+00   2.814971524E+00   3.748874944E+00
   4.880372507E-02   0.000000000E+00   4.822187827E-04   1.635890306E-03   3.627303945E-03   7.575517875E-03   5.753287609E-02   4.135226838E-01   1.167342324E+00   2.144633629E+00   2.828645428E+00   3.762402226E+00
   4.890075958E-02   0.000000000E+00   5.719314736E-04   1.650061805E-03   3.721858427E-03   7.337786486E-03   5.805937554E-02   4.151888205E-01   1.175035062E+00   2.144200902E+00   2.842853206E+00   3.776122922E+00
   4.900653470E-02  -0.000000000E+00   5.966740127E-04   1.697669770E-03   3.702121321E-03   7.574326017E-03   5.887089178E-02   4.175179810E-01   1.183063193E+00   2.144233256E+00   2.858742149E+00   3.791533808E+00
   4.910345394E-02   0.000000000E+00   6.142875714E-04   1.662037310E-03   3.902285815E-03   7.715033548E-03   5.935631734E-02   4.196971788E-01   1.190056970E+00   2.144618580E+00   2.873514099E+00   3.806264599E+00
   4.920030727E-02  -0.000000000E+00   5.957696917E-04   1.588400723E-03   3.938573675E-03   7.630593607E-03   5.985425102E-02   4.216376164E-01   1.196453860E+00   2.144941218E+00   2.888402060E+00   3.821700773E+00
   4.930593942E-02  -0.000000000E+00   5.262686184E-04   1.766994049E-03   3.811780471E-03   7.405412076E-03   6.029454086E-02   4.237855598E-01   1.203035775E+00   2.144794481E+00   2.904774069E+00   3.839408280E+00
   4.940277584E-02   0.000000000E+00   4.752227075E-04   1.762698769E-03   3.792741048E-03   7.517930304E-03   6.075056698E-02   4.256160168E-01   1.209452892E+00   2.143518750E+00   2.919930084E+00   3.856394091E+00
   4.950838412E-02  -0.000000000E+00   4.988411722E-04   1.835184081E-03   4.001872008E-03   7.711349287E-03   6.039011785E-02   4.270892022E-01   1.217235459E+00   2.141597458E+00   2.936616629E+00   3.875578343E+00
   4.960511910E-02   0.000000000E+00   3.808328564E-04   1.892138325E-03   4.013171024E-03   8.016934555E-03   6.086630956E-02   4.284633131E-01   1.224342506E+00   2.139870819E+00   2.951966865E+00   3.893537841E+00
   4.970182437E-02  -0.000000000E+00   3.807567658E-04   1.702259186E-03   3.985596533E-03   8.085650129E-03   6.121162827E-02   4.304700607E-01   1.230294642E+00   2.138449613E+00   2.967215650E+00   3.911620232E+00
   4.980731791E-02  -0.000000000E+00   4.218942158E-04   1.531157196E-03   4.080996155E-03   8.236803612E-03   6.133855707E-02   4.328714640E-01   1.235148092E+00   2.137208278E+00   2.983494367E+00   3.931224232E+00
   4.990397179E-02  -0.000000000E+00   4.377476585E-04   1.638052539E-03   4.093951111E-03   8.379356347E-03   6.153431744E-02   4.341233656E-01   1.239149020E+00   2.136102267E+00   2.997866791E+00   3.948874492E+00
   5.000057709E-02  -0.000000000E+00   4.873509316E-04   1.664954695E-03   4.291346341E-03   8.341756652E-03   6.239760105E-02   4.340710628E-01   1.244071583E+00   2.134795349E+00   3.011584582E+00   3.966098016E+00
   5.010589412E-02  -0.000000000E+00   5.708321346E-04   1.550866996E-03   4.343594361E-03   8.160429801E-03   6.308789996E-02   4.337171428E-01   1.250830875E+00   2.133130390E+00   3.025800438E+00   3.984354755E+00
   5.020240731E-02   0.000000000E+00   5.271357902E-04   1.486974612E-03   4.248669918E-03   8.140551868E-03   6.315967831E-02   4.346966640E-01   1.257328922E+00   2.131620556E+00   3.038283348E+00   4.000644020E+00
   5.030767409E-02  -0.000000000E+00   4.960020609E-04   1.560442664E-03   4.344604599E-03   8.327915233E-03   6.311260097E-02   4.370612702E-01   1.263642426E+00   2.130324583E+00   3.051551999E+00   4.018026870E+00
   5.040410059E-02  -0.000000000E+00   4.931173946E-04   1.646056154E-03   4.385174524E-03   8.606364074E-03   6.361053792E-02   4.384437058E-01   1.268990972E+00   2.129579778E+00   3.063616145E+00   4.033702430E+00
   5.050050816E-02   0.000000000E+00   4.127983908E-04   1.861306731E-03   4.124223309E-03   8.725689731E-03   6.427936843E-02   4.382695276E-01   1.275107974E+00   2.129059971E+00   3.075740148E+00   4.049221556E+00
   5.060571511E-02  -0.000000000E+00   3.865672181E-04   2.002329276E-03   3.898904803E-03   8.641416439E-03   6.512462120E-02   4.382259839E-01   1.283429064E+00   2.128668379E+00   3.089082522E+00   4.066030452E+00
   5.070214136E-02   0.000000000E+00   4.936958826E-04   2.034021337E-03   3.880706583E-03   8.555892135E-03   6.547623336E-02   4.395044396E-01   1.291817250E+00   2.128194915E+00   3.101346331E+00   4.081313108E+00
   5.080729109E-02   0.000000000E+00   5.419538322E-04   2.022543469E-03   4.152988019E-03   8.346507276E-03   6.523896347E-02   4.406840492E-01   1.300204906E+00   2.127485889E+00   3.114632977E+00   4.097786508E+00
   5.090362910E-02  -0.000000000E+00   6.213923436E-04   1.787522326E-03   4.374998514E-03   8.265535872E-03   6.563472495E-02   4.401595080E-01   1.306754993E+00   2.126926216E+00   3.126660976E+00   4.112633426E+00
   5.100860832E-02  -0.000000000E+00   6.440474761E-04   1.635277332E-03   4.545011071E-03   7.972654206E-03   6.561432660E-02   4.392177187E-01   1.313862364E+00   2.126803714E+00   3.139672257E+00   4.128482652E+00
   5.110479289E-02   0.000000000E+00   6.368113307E-04   1.661158066E-03   4.732638407E-03   8.151046647E-03   6.576066355E-02   4.394541952E-01   1.321684103E+00   2.127348740E+00   3.151708502E+00   4.142696868E+00
   5.120094790E-02  -0.000000000E+00   7.322705194E-04   1.835878911E-03   4.493458361E-03   8.492674068E-03   6.627575419E-02   4.405045596E-01   1.330794248E+00   2.128471567E+00   3.164145660E+00   4.156676353E+00
   5.130588496E-02  -0.000000000E+00   6.421172193E-04   1.997942128E-03   4.253708230E-03   8.540268215E-03   6.697853575E-02   4.419302301E-01   1.340684576E+00   2.130067672E+00   3.178532997E+00   4.171830504E+00
   5.140208773E-02  -0.000000000E+00   4.684814280E-04   1.990881559E-03   3.967056107E-03   8.818397073E-03   6.750856726E-02   4.435680464E-01   1.348314615E+00   2.131595470E+00   3.192696210E+00   4.185844783E+00
   5.150703318E-02   0.000000000E+00   4.511939586E-04   2.027169042E-03   4.079980762E-03   9.261925405E-03   6.686297350E-02   4.456512908E-01   1.355010932E+00   2.133239457E+00   3.209250562E+00   4.201550623E+00
   5.160320017E-02   0.000000000E+00   4.824510644E-04   2.017456835E-03   4.379643037E-03   9.164310741E-03   6.650628013E-02   4.476576573E-01   1.360693802E+00   2.134900396E+00   3.225249304E+00   4.216576846E+00
   5.170800091E-02   0.000000000E+00   6.364847247E-04   1.930546622E-03   4.616383051E-03   8.731759082E-03   6.743150665E-02   4.501935210E-01   1.367191972E+00   2.137232615E+00   3.243187322E+00   4.233870029E+00
   5.180400091E-02  -0.000000000E+00   6.847602707E-04   1.656511254E-03   4.605544156E-03   8.717441414E-03   6.843005746E-02   4.527299786E-01   1.372993505E+00   2.140093053E+00   3.259655165E+00   4.250667661E+00
   5.190869022E-02   0.000000000E+00   6.200112524E-04   1.612548034E-03   4.741300336E-03   8.730264966E-03   6.908222434E-02   4.550420814E-01   1.378112063E+00   2.144031444E+00   3.277245877E+00   4.270037845E+00
   5.200459865E-02   0.000000000E+00   5.668362767E-04   1.773818059E-03   4.752321504E-03   8.880951165E-03   6.968329300E-02   4.570756516E-01   1.381414608E+00   2.148214634E+00   3.292825783E+00   4.288644915E+00
   5.210046411E-02  -0.000000000E+00   5.314766852E-04   1.990630124E-03   4.627850190E-03   9.195487134E-03   7.000631927E-02   4.603446683E-01   1.383947243E+00   2.152744759E+00   3.307888178E+00   4.307882161E+00
   5.220508526E-02  -0.000000000E+00   4.946860664E-04   2.038286606E-03   4.397455592E-03   9.465599508E-03   7.045981547E-02   4.656374233E-01   1.386480804E+00   2.158023731E+00   3.323929061E+00   4.329326910E+00
   5.230098957E-02   0.000000000E+00   3.149202870E-04   2.077440499E-03   4.510615742E-03   9.502627639E-03   7.100045523E-02   4.706140692E-01   1.388417392E+00   2.163327497E+00   3.338510957E+00   4.349121790E+00
   5.240553911E-02   0.000000000E+00   3.580709005E-04   1.981215131E-03   4.529693484E-03   9.243502269E-03   7.162601884E-02   4.749506097E-01   1.389333484E+00   2.169912645E+00   3.354495336E+00   4.370560319E+00
   5.250136298E-02   0.000000000E+00   4.797446150E-04   1.935597905E-03   4.607594332E-03   9.225271820E-03   7.159695987E-02   4.785238430E-01   1.388793764E+00   2.176842182E+00   3.369285733E+00   4.389872126E+00
   5.260582002E-02  -0.000000000E+00   5.569665114E-04   1.841754105E-03   4.911519803E-03   9.310545616E-03   7.223232870E-02   4.830593487E-01   1.387313089E+00   2.185251392E+00   3.385436249E+00   4.410399187E+00
   5.270147787E-02   0.000000000E+00   6.265330761E-04   1.920625609E-03   5.082937070E-03   9.287640108E-03   7.247138541E-02   4.878893458E-01   1.385999510E+00   2.193398187E+00   3.400010414E+00   4.428650098E+00
   5.280580308E-02  -0.000000000E+00   6.947675543E-04   1.793323685E-03   4.755309623E-03   9.692459480E-03   7.272212742E-02   4.935277946E-01   1.385126317E+00   2.202377732E+00   3.415363732E+00   4.447954774E+00
   5.290145755E-02  -0.000000000E+00   7.414316259E-04   1.809021036E-03   4.549446641E-03   9.622960245E-03   7.284236471E-02   4.989144303E-01   1.384786597E+00   2.210594379E+00   3.428754770E+00   4.465147963E+00
   5.300580394E-02  -0.000000000E+00   6.603570780E-04   1.976995757E-03   4.618445013E-03   9.427690633E-03   7.347320188E-02   5.049456841E-01   1.384678496E+00   2.219829331E+00   3.442593946E+00   4.483427502E+00
   5.310142972E-02  -0.000000000E+00   6.380737059E-04   2.211453712E-03   4.795671539E-03   9.546658938E-03   7.396175603E-02   5.102931423E-01   1.384556753E+00   2.229033789E+00   3.454753708E+00   4.499819487E+00
   5.320569457E-02   0.000000000E+00   5.289252625E-04   2.174026559E-03   4.832108266E-03   9.485971937E-03   7.371134464E-02   5.153704925E-01   1.383858169E+00   2.240350059E+00   3.467820088E+00   4.517380136E+00
   5.330118236E-02   0.000000000E+00   4.483656696E-04   2.101898417E-03   4.947775902E-03   9.300790018E-03   7.400551927E-02   5.191568485E-01   1.382033708E+00   2.251954236E+00   3.480005046E+00   4.533238217E+00
   5.340530753E-02  -0.000000000E+00   5.974492671E-04   2.159962328E-03   4.699145276E-03   9.594415572E-03   7.427963419E-02   5.228234768E-01   1.378726302E+00   2.265565816E+00   3.493908916E+00   4.550347104E+00
   5.350073724E-02   0.000000000E+00   7.527743458E-04   2.181611327E-03   4.778215350E-03   9.918552023E-03   7.438545633E-02   5.260920241E-01   1.375550785E+00   2.278344228E+00   3.507409851E+00   4.565912964E+00
   5.360481841E-02   0.000000000E+00   7.751350068E-04   2.155293260E-03   4.813862663E-03   9.632962058E-03   7.454729245E-02   5.292410508E-01   1.372880469E+00   2.292096956E+00   3.522980806E+00   4.582835814E+00
   5.370023027E-02  -0.000000000E+00   7.433398221E-04   2.157576089E-03   4.839860567E-03   9.171249282E-03   7.519561613E-02   5.318602951E-01   1.371040566E+00   2.304437742E+00   3.537903628E+00   4.598377801E+00
   5.380425312E-02  -0.000000000E+00   6.425023351E-04   2.067405855E-03   5.153446981E-03   9.205002538E-03   7.591681865E-02   5.355270664E-01   1.368728904E+00   2.317886653E+00   3.554666413E+00   4.615462005E+00
   5.390818202E-02   0.000000000E+00   5.901192222E-04   2.097097087E-03   5.347616199E-03   9.758792749E-03   7.542099252E-02   5.399857032E-01   1.365155128E+00   2.331718290E+00   3.571738429E+00   4.632806077E+00
   5.400340175E-02  -0.000000000E+00   5.426133652E-04   2.077178569E-03   5.213314628E-03   1.006214804E-02   7.511430642E-02   5.429248421E-01   1.361350713E+00   2.344842253E+00   3.587594617E+00   4.649056891E+00
   5.410730458E-02   0.000000000E+00   5.935814858E-04   2.144749014E-03   4.677597088E-03   1.027014261E-02   7.478337940E-02   5.440492221E-01   1.357758982E+00   2.359320424E+00   3.605177239E+00   4.667300553E+00
   5.420254771E-02   0.000000000E+00   6.352837473E-04   2.207427352E-03   4.409947466E-03   1.041259622E-02   7.455632204E-02   5.450712850E-01   1.355305104E+00   2.372182562E+00   3.621657328E+00   4.684570929E+00
   5.430643510E-02   0.000000000E+00   5.775241914E-04   2.221334327E-03   4.957696969E-03   1.061449555E-02   7.452714263E-02   5.479369589E-01   1.352898749E+00   2.385239203E+00   3.640133151E+00   4.704048146E+00
   5.440159006E-02  -0.000000000E+00   5.609776801E-04   2.201596401E-03   5.221284467E-03   1.064636008E-02   7.358505130E-02   5.509358401E-01   1.349985012E+00   2.396224336E+00   3.657516995E+00   4.722461250E+00
   5.450530781E-02  -0.000000000E+00   5.858624747E-04   1.865527261E-03   5.414184578E-03   1.047588843E-02   7.314567171E-02   5.527643844E-01   1.346085565E+00   2.407533755E+00   3.676821657E+00   4.743083898E+00
   5.460030257E-02   0.000000000E+00   6.457483318E-04   1.680910881E-03   5.518950802E-03   1.017818825E-02   7.315893611E-02   5.540372296E-01   1.342917090E+00   2.417832310E+00   3.694576830E+00   4.762370712E+00
   5.470390124E-02   0.000000000E+00   5.986016863E-04   1.958996344E-03   5.492102825E-03   1.027109405E-02   7.328946243E-02   5.572647671E-01   1.340503114E+00   2.429412007E+00   3.713668758E+00   4.783688112E+00
   5.480747944E-02  -0.000000000E+00   6.533192605E-04   2.171293783E-03   5.375875058E-03   1.072007603E-02   7.234917022E-02   5.622698617E-01   1.338408862E+00   2.441275704E+00   3.732137959E+00   4.805133425E+00
   5.490244279E-02   0.000000000E+00   6.333518812E-04   2.301004485E-03   5.218073972E-03   1.059055922E-02   7.127845650E-02   5.663647859E-01   1.335492778E+00   2.451956168E+00   3.748341026E+00   4.824784408E+00
   5.500600317E-02  -0.000000000E+00   4.144623209E-04   2.469869269E-03   5.142897378E-03   1.081717427E-02   7.085292904E-02   5.692392049E-01   1.331417824E+00   2.462847817E+00   3.765179304E+00   4.846103487E+00
   5.510087551E-02   0.000000000E+00   4.028937968E-04   2.449798152E-03   5.257528577E-03   1.098496373E-02   7.092344733E-02   5.716471190E-01   1.328095034E+00   2.471972965E+00   3.779944683E+00   4.865485824E+00
   5.520433783E-02   0.000000000E+00   6.763793722E-04   2.246850166E-03   5.425145644E-03   1.114998376E-02   6.980308537E-02   5.758496448E-01   1.326242130E+00   2.481349121E+00   3.795525750E+00   4.886451037E+00
   5.530773622E-02   0.000000000E+00   8.083699610E-04   2.378888172E-03   5.455486273E-03   1.070555345E-02   6.882165955E-02   5.816265502E-01   1.325948005E+00   2.490863336E+00   3.810763126E+00   4.907239252E+00
   5.540246764E-02   0.000000000E+00   8.087444441E-04   2.349731755E-03   5.508051213E-03   1.033467210E-02   6.808956157E-02   5.865063434E-01   1.325509567E+00   2.500307868E+00   3.824557342E+00   4.926154888E+00
   5.550578115E-02  -0.000000000E+00   7.526868105E-04   2.236836737E-03   5.727202698E-03   1.067585159E-02   6.704101819E-02   5.899941820E-01   1.323545127E+00   2.511645638E+00   3.839477822E+00   4.946634624E+00
   5.560045818E-02  -0.000000000E+00   6.847747954E-04   2.326025074E-03   5.563862278E-03   1.073653364E-02   6.735934964E-02   5.926899457E-01   1.320823944E+00   2.522793269E+00   3.853046218E+00   4.965227085E+00
   5.570367488E-02  -0.000000000E+00   7.457857297E-04   2.562548063E-03   5.680712501E-03   1.070728830E-02   6.779756142E-02   5.971412197E-01   1.318635961E+00   2.535352303E+00   3.867746675E+00   4.985231249E+00
   5.580685267E-02  -0.000000000E+00   8.983675809E-04   2.438742237E-03   5.459644744E-03   1.063418002E-02   6.802062157E-02   6.020916070E-01   1.318494081E+00   2.548069171E+00   3.882444171E+00   5.004864117E+00
   5.590143493E-02   0.000000000E+00   8.959441732E-04   2.404784230E-03   5.523537512E-03   1.093761546E-02   6.837965378E-02   6.044903584E-01   1.319623080E+00   2.559982727E+00   3.896090112E+00   5.022489979E+00
   5.600449891E-02  -0.000000000E+00   7.537618113E-04   2.363816911E-03   5.503622337E-03   1.063345243E-02   6.877317672E-02   6.050219392E-01   1.320596497E+00   2.573637753E+00   3.911398471E+00   5.041302913E+00
   5.610758049E-02  -0.000000000E+00   7.623376907E-04   2.528203465E-03   5.608986919E-03   1.015398988E-02   6.924072374E-02   6.061543665E-01   1.320414116E+00   2.588322166E+00   3.927422102E+00   5.059821606E+00
   5.620205136E-02  -0.000000000E+00   6.454384764E-04   2.479447033E-03   5.607028863E-03   1.019082301E-02   6.981662217E-02   6.078441552E-01   1.319908558E+00   2.602599538E+00   3.942880802E+00   5.076723626E+00
   5.630512768E-02   0.000000000E+00   6.423347124E-04   2.653392999E-03   5.438884800E-03   9.831850905E-03   7.063472390E-02   6.084035991E-01   1.320440024E+00   2.618513486E+00   3.960616296E+00   5.095374496E+00
   5.640820183E-02  -0.000000000E+00   7.213583490E-04   2.529139552E-03   5.250342421E-03   9.495807983E-03   7.233768068E-02   6.078249084E-01   1.322743712E+00   2.633989299E+00   3.979141967E+00   5.114560283E+00
   5.650268196E-02   0.000000000E+00   9.121034268E-04   2.333978926E-03   4.997972970E-03   9.204663438E-03   7.459818446E-02   6.074752509E-01   1.325787426E+00   2.647293599E+00   3.996641725E+00   5.132843364E+00
   5.660571187E-02  -0.000000000E+00   8.081176688E-04   2.200268745E-03   5.096553496E-03   8.905826866E-03   7.664416391E-02   6.062595565E-01   1.329038529E+00   2.660797294E+00   4.016097142E+00   5.153655165E+00
   5.670013918E-02  -0.000000000E+00   5.971537200E-04   2.044549627E-03   5.135872683E-03   8.778764419E-03   7.810033442E-02   6.034230042E-01   1.331676734E+00   2.672609617E+00   4.034154947E+00   5.173471322E+00
   5.680316238E-02   0.000000000E+00   5.038662502E-04   2.128453789E-03   4.947510467E-03   8.648191137E-03   7.888249777E-02   6.001101630E-01   1.334848554E+00   2.685399470E+00   4.054063145E+00   5.195645626E+00
   5.690624925E-02  -0.000000000E+00   5.250995877E-04   2.084584832E-03   4.383900271E-03   8.004493348E-03   8.011777986E-02   5.985316490E-01   1.339198614E+00   2.698357077E+00   4.074212080E+00   5.217989329E+00
   5.700080990E-02  -0.000000000E+00   5.521374020E-04   2.095774085E-03   3.878373475E-03   7.499066971E-03   8.280141489E-02   5.973243313E-01   1.344330017E+00   2.710219687E+00   4.092885519E+00   5.238195694E+00
   5.710398580E-02   0.000000000E+00   5.193865984E-04   1.858281943E-03   3.505306117E-03   7.531777300E-03   8.564792570E-02   5.938447097E-01   1.350467296E+00   2.722678974E+00   4.113356424E+00   5.259519473E+00
   5.720712625E-02  -0.000000000E+00   5.974484786E-04   1.399888723E-03   3.630885075E-03   7.709077632E-03   8.790413860E-02   5.900567460E-01   1.356300089E+00   2.734254204E+00   4.133661310E+00   5.279837751E+00
   5.730175777E-02  -0.000000000E+00   5.236855972E-04   1.282328751E-03   3.560117110E-03   7.042130985E-03   9.057942710E-02   5.876362061E-01   1.361196981E+00   2.744146397E+00   4.151833697E+00   5.297614611E+00
   5.740484001E-02  -0.000000000E+00   4.587310107E-04   1.100353365E-03   3.298722847E-03   6.292092457E-03   9.240291359E-02   5.859618989E-01   1.366653240E+00   2.754633142E+00   4.170787151E+00   5.316318792E+00
   5.750810926E-02   0.000000000E+00   4.685774841E-04   9.583145216E-04   2.900683708E-03   5.591765570E-03   9.341639454E-02   5.827562140E-01   1.373257337E+00   2.765552445E+00   4.188673065E+00   5.334882530E+00
   5.760275979E-02  -0.000000000E+00   3.803912401E-04   1.086463933E-03   2.558181846E-03   5.249712046E-03   9.360910167E-02   5.776122752E-01   1.380840194E+00   2.776364444E+00   4.204109171E+00   5.352281934E+00
   5.770614074E-02  -0.000000000E+00   2.367438263E-04   1.094620121E-03   2.283861491E-03   5.384213395E-03   9.461614837E-02   5.720911125E-01   1.390481941E+00   2.789079774E+00   4.220187543E+00   5.372241169E+00
   5.780093810E-02   0.000000000E+00   1.365792201E-04   8.549026995E-04   2.087348237E-03   5.910736535E-03   9.586707325E-02   5.682176072E-01   1.399656683E+00   2.801250054E+00   4.234606278E+00   5.391725817E+00
   5.790434457E-02   0.000000000E+00  -6.371817585E-05   6.499143663E-04   1.835397268E-03   5.999302473E-03   9.689350035E-02   5.646079306E-01   1.409067762E+00   2.814639846E+00   4.250457590E+00   5.414333750E+00
   5.800760964E-02  -0.000000000E+00  -3.896748874E-05   7.348835041E-04   1.646911911E-03   6.157188063E-03   9.805279321E-02   5.604800426E-01   1.417759232E+00   2.827931867E+00   4.266788578E+00   5.438073252E+00
   5.810230290E-02  -0.000000000E+00   1.002383738E-04   6.107519975E-04   1.660565497E-03   6.104949934E-03   9.910051830E-02   5.562749554E-01   1.425859165E+00   2.840218547E+00   4.282331366E+00   5.460436465E+00
   5.820573805E-02   0.000000000E+00   1.686623609E-04   4.670300125E-04   1.961914006E-03   6.555430538E-03   1.001258414E-01   5.518376236E-01   1.435691048E+00   2.854154435E+00   4.299833579E+00   5.484942738E+00
   5.830049583E-02  -0.000000000E+00  -4.105035489E-06   2.466477016E-04   2.204664380E-03   6.987707444E-03   9.968977129E-02   5.481195999E-01   1.445480568E+00   2.867673585E+00   4.316133441E+00   5.507000240E+00
   5.840384309E-02   0.000000000E+00  -1.807628933E-06   1.521046258E-05   2.514500912E-03   7.479401672E-03   9.916199993E-02   5.442339275E-01   1.455875502E+00   2.883217752E+00   4.333956177E+00   5.530287626E+00
   5.850710725E-02  -0.000000000E+00   1.482186641E-04   4.608018888E-05   2.896152945E-03   8.358621466E-03   9.971934498E-02   5.398828206E-01   1.464883611E+00   2.899205106E+00   4.351697195E+00   5.552667430E+00
   5.860164565E-02  -0.000000000E+00   8.226822659E-05   4.936511382E-04   3.173411797E-03   9.438567253E-03   9.998803392E-02   5.350807985E-01   1.472037097E+00   2.913819309E+00   4.367962884E+00   5.572524514E+00
   5.870466424E-02   0.000000000E+00  -3.091261146E-06   8.381590557E-04   3.575126943E-03   1.061437465E-02   1.010812016E-01   5.296179313E-01   1.479769631E+00   2.929459470E+00   4.385979355E+00   5.593800425E+00
   5.880746495E-02   0.000000000E+00  -1.058041754E-04   9.562608046E-04   3.783334843E-03   1.186071009E-02   1.019702958E-01   5.252801628E-01   1.488245765E+00   2.944849878E+00   4.404601901E+00   5.615026104E+00
   5.890166050E-02  -0.000000000E+00  -2.106597580E-05   1.483013523E-03   4.254426604E-03   1.272112463E-02   1.023796413E-01   5.222508262E-01   1.496246715E+00   2.959021663E+00   4.422457000E+00   5.634707827E+00
   5.900429954E-02  -0.000000000E+00   1.395517990E-04   1.794150746E-03   5.397948613E-03   1.325951984E-02   1.032035348E-01   5.186754478E-01   1.504001367E+00   2.974742718E+00   4.442830631E+00   5.656479405E+00
   5.910662808E-02  -0.000000000E+00   4.190349816E-04   2.106433658E-03   6.572946277E-03   1.460162433E-02   1.046721821E-01   5.142429420E-01   1.510200659E+00   2.990578846E+00   4.463926639E+00   5.678387752E+00
   5.920019757E-02   0.000000000E+00   5.680815584E-04   2.290762246E-03   7.347159061E-03   1.582461213E-02   1.053609436E-01   5.098696439E-01   1.515270807E+00   3.004792641E+00   4.483614677E+00   5.698352729E+00
   5.930200844E-02  -0.000000000E+00   8.542429738E-04   2.680840748E-03   8.286711127E-03   1.699894140E-02   1.061614162E-01   5.053024277E-01   1.521373229E+00   3.019431871E+00   4.505121345E+00   5.719707324E+00
   5.940356912E-02  -0.000000000E+00   1.078360710E-03   3.387535124E-03   8.957514743E-03   1.844722018E-02   1.076178594E-01   5.012037220E-01   1.528344853E+00   3.032866863E+00   4.526394554E+00   5.740420692E+00
   5.950495825E-02  -0.000000000E+00   1.168022550E-03   4.045152065E-03   9.629737503E-03   1.997105518E-02   1.099252502E-01   4.977047568E-01   1.535212069E+00   3.045259625E+00   4.547347388E+00   5.760503441E+00
   5.960612719E-02   0.000000000E+00   1.146465687E-03   4.838194772E-03   1.077056223E-02   2.051863019E-02   1.112454208E-01   4.944876714E-01   1.541057392E+00   3.057144534E+00   4.568032172E+00   5.780173585E+00
   5.970700284E-02   0.000000000E+00   1.282769830E-03   5.459307750E-03   1.171845277E-02   2.081158398E-02   1.119324069E-01   4.912286855E-01   1.546338492E+00   3.069120159E+00   4.588576766E+00   5.799818327E+00
   5.980760285E-02   0.000000000E+00   1.689293157E-03   5.819122035E-03   1.280398401E-02   2.137417972E-02   1.126310123E-01   4.882870159E-01   1.552567009E+00   3.081525778E+00   4.609095683E+00   5.819889351E+00
   5.990794788E-02  -0.000000000E+00   2.059983680E-03   6.063443454E-03   1.362270932E-02   2.160971979E-02   1.138260398E-01   4.858088802E-01   1.560737265E+00   3.094308891E+00   4.629592819E+00   5.840740526E+00
