#Radii:    1.000000000E+04   9.900000000E+05   1.490000000E+06   1.990088680E+06   2.504648417E+06   4.991863741E+06   9.956457800E+06   1.495729129E+07   1.993687138E+07   2.493375451E+07   3.007311286E+07
   1.209600728E-01   1.083107777E+00   5.757554674E-01   8.834853512E-01   9.890104233E-01   1.057393029E+00   1.127354357E+00   1.180772941E+00   1.214589343E+00   1.242606695E+00   1.265576531E+00   1.285679438E+00
   1.209697614E-01   1.084773324E+00   5.745365269E-01   8.809652661E-01   9.857569834E-01   1.053588233E+00   1.128124253E+00   1.181078464E+00   1.214772558E+00   1.242740870E+00   1.265674493E+00   1.285755751E+00
   1.209794713E-01   1.086433574E+00   5.733652287E-01   8.786193064E-01   9.825993392E-01   1.049893632E+00   1.128885989E+00   1.181382949E+00   1.214955339E+00   1.242875379E+00   1.265772533E+00   1.285832116E+00
   1.209900958E-01   1.090538853E+00   5.721550900E-01   8.762263581E-01   9.793014312E-01   1.045990400E+00   1.129709423E+00   1.181714362E+00   1.215154517E+00   1.243022730E+00   1.265879791E+00   1.285915682E+00
   1.209997933E-01   1.092210172E+00   5.710768858E-01   8.741750930E-01   9.764580293E-01   1.042550775E+00   1.130456003E+00   1.182015279E+00   1.215335531E+00   1.243157296E+00   1.265977616E+00   1.285991907E+00
   1.210094835E-01   1.093922757E+00   5.699982166E-01   8.722767691E-01   9.737679085E-01   1.039235931E+00   1.131196738E+00   1.182314365E+00   1.215515405E+00   1.243291642E+00   1.266075154E+00   1.286067883E+00
   1.210201187E-01   1.098057377E+00   5.688154353E-01   8.703756928E-01   9.709769569E-01   1.035749600E+00   1.132000919E+00   1.182640888E+00   1.215712195E+00   1.243438977E+00   1.266182047E+00   1.286151140E+00
   1.210299141E-01   1.099768112E+00   5.677234502E-01   8.687617669E-01   9.685534999E-01   1.032661723E+00   1.132733408E+00   1.182940198E+00   1.215893242E+00   1.243574615E+00   1.266280463E+00   1.286227813E+00
   1.210397102E-01   1.101508426E+00   5.666387610E-01   8.672526309E-01   9.662769442E-01   1.029669124E+00   1.133460145E+00   1.183238247E+00   1.216074095E+00   1.243710117E+00   1.266378839E+00   1.286304469E+00
   1.210494901E-01   1.103278957E+00   5.655646837E-01   8.658574022E-01   9.641380760E-01   1.026778753E+00   1.134177520E+00   1.183534589E+00   1.216254516E+00   1.243845101E+00   1.266476921E+00   1.286380897E+00
   1.210601939E-01   1.107423031E+00   5.644091642E-01   8.644339010E-01   9.619435085E-01   1.023753603E+00   1.134953506E+00   1.183857701E+00   1.216452084E+00   1.243992423E+00   1.266584119E+00   1.286464428E+00
   1.210700275E-01   1.109204451E+00   5.633991347E-01   8.632001712E-01   9.600452960E-01   1.021112984E+00   1.135662537E+00   1.184153613E+00   1.216633831E+00   1.244127390E+00   1.266682537E+00   1.286541130E+00
   1.210798641E-01   1.111020296E+00   5.624583742E-01   8.620243378E-01   9.582509548E-01   1.018597899E+00   1.136363936E+00   1.184448795E+00   1.216815808E+00   1.244261961E+00   1.266780894E+00   1.286617786E+00
   1.210897128E-01   1.112859755E+00   5.615264526E-01   8.608984449E-01   9.565474607E-01   1.016194808E+00   1.137057413E+00   1.184743593E+00   1.216998174E+00   1.244396226E+00   1.266879282E+00   1.286694467E+00
   1.210995691E-01   1.114732064E+00   5.606135430E-01   8.598233390E-01   9.549347974E-01   1.013902432E+00   1.137748493E+00   1.185037941E+00   1.217180835E+00   1.244530124E+00   1.266977670E+00   1.286771152E+00
   1.211094216E-01   1.116640454E+00   5.597319472E-01   8.587934814E-01   9.534249265E-01   1.011724905E+00   1.138435163E+00   1.185331501E+00   1.217363490E+00   1.244663488E+00   1.267075925E+00   1.286847738E+00
   1.211201768E-01   1.118283340E+00   5.587796922E-01   8.577036695E-01   9.518950915E-01   1.009475601E+00   1.139173952E+00   1.185651146E+00   1.217562816E+00   1.244808511E+00   1.267183043E+00   1.286931229E+00
   1.211300577E-01   1.120270201E+00   5.579272004E-01   8.567289622E-01   9.505779273E-01   1.007518597E+00   1.139846070E+00   1.185944013E+00   1.217745789E+00   1.244941295E+00   1.267281349E+00   1.287007856E+00
   1.211399530E-01   1.122292390E+00   5.571784528E-01   8.557751355E-01   9.493492114E-01   1.005654982E+00   1.140515435E+00   1.186236470E+00   1.217928803E+00   1.245073909E+00   1.267379717E+00   1.287084542E+00
   1.211498558E-01   1.124362852E+00   5.565137241E-01   8.548303110E-01   9.481950005E-01   1.003882217E+00   1.141176677E+00   1.186528212E+00   1.218111651E+00   1.245206318E+00   1.267478076E+00   1.287161231E+00
   1.211597624E-01   1.126472020E+00   5.558708899E-01   8.538900783E-01   9.470985633E-01   1.002194862E+00   1.141828932E+00   1.186819049E+00   1.218294215E+00   1.245338531E+00   1.267576384E+00   1.287237894E+00
   1.211696685E-01   1.125939969E+00   5.552199095E-01   8.529566271E-01   9.460529805E-01   1.000586168E+00   1.142476130E+00   1.187108825E+00   1.218476398E+00   1.245470555E+00   1.267674597E+00   1.287314495E+00
   1.211795709E-01   1.128122688E+00   5.546117948E-01   8.520404138E-01   9.450603757E-01   9.990477305E-01   1.143115687E+00   1.187397445E+00   1.218658149E+00   1.245602389E+00   1.267772663E+00   1.287390995E+00
   1.211894815E-01   1.130334265E+00   5.540529898E-01   8.511601445E-01   9.441144205E-01   9.975863686E-01   1.143744593E+00   1.187685247E+00   1.218839722E+00   1.245734231E+00   1.267870685E+00   1.287467474E+00
   1.212003049E-01   1.132288159E+00   5.534766725E-01   8.502497762E-01   9.431259332E-01   9.960864541E-01   1.144423771E+00   1.187998335E+00   1.219037762E+00   1.245878180E+00   1.267977619E+00   1.287550928E+00
   1.212102320E-01   1.134560029E+00   5.529561859E-01   8.494526459E-01   9.422542749E-01   9.947933481E-01   1.145043679E+00   1.188284252E+00   1.219219235E+00   1.246010183E+00   1.268075568E+00   1.287627391E+00
   1.212201791E-01   1.134181751E+00   5.524400990E-01   8.486795822E-01   9.414123238E-01   9.935642903E-01   1.145659398E+00   1.188569455E+00   1.219401027E+00   1.246142474E+00   1.268173618E+00   1.287703962E+00
   1.212301262E-01   1.136514985E+00   5.519429192E-01   8.479272064E-01   9.405969747E-01   9.924004232E-01   1.146268354E+00   1.188853269E+00   1.219582837E+00   1.246274784E+00   1.268271572E+00   1.287780490E+00
   1.212400679E-01   1.138871478E+00   5.514743788E-01   8.471900544E-01   9.398013614E-01   9.912983495E-01   1.146871266E+00   1.189135510E+00   1.219764600E+00   1.246407012E+00   1.268369363E+00   1.287856924E+00
   1.212500061E-01   1.138572233E+00   5.510440511E-01   8.464743660E-01   9.390198976E-01   9.902498949E-01   1.147468727E+00   1.189416396E+00   1.219946328E+00   1.246539126E+00   1.268466980E+00   1.287933250E+00
   1.212599543E-01   1.140958867E+00   5.506501418E-01   8.458040018E-01   9.382494452E-01   9.892471104E-01   1.147797523E+00   1.189696524E+00   1.220128251E+00   1.246671269E+00   1.268564564E+00   1.288009582E+00
   1.212699061E-01   1.143360747E+00   5.502809545E-01   8.451937055E-01   9.374913797E-01   9.882854112E-01   1.145965450E+00   1.189975990E+00   1.220310221E+00   1.246803323E+00   1.268662062E+00   1.288085882E+00
   1.212798625E-01   1.143142403E+00   5.499157589E-01   8.446180525E-01   9.367445114E-01   9.873623838E-01   1.143142403E+00   1.190254999E+00   1.220492184E+00   1.246935234E+00   1.268759472E+00   1.288162147E+00
   1.212898297E-01   1.145568305E+00   5.495428909E-01   8.440572772E-01   9.360099296E-01   9.864761566E-01   1.140381324E+00   1.190533693E+00   1.220674186E+00   1.247067039E+00   1.268856858E+00   1.288238429E+00
   1.212998046E-01   1.145392768E+00   5.491677035E-01   8.435184233E-01   9.352997957E-01   9.856249311E-01   1.137660156E+00   1.190811828E+00   1.220856121E+00   1.247198668E+00   1.268954209E+00   1.288314721E+00
   1.213097766E-01   1.147848906E+00   5.488057069E-01   8.430049498E-01   9.346222395E-01   9.848050145E-01   1.135016556E+00   1.191088883E+00   1.221037727E+00   1.247329934E+00   1.269051413E+00   1.288390935E+00
   1.213197480E-01   1.150319569E+00   5.484679745E-01   8.425204677E-01   9.339686192E-01   9.840110440E-01   1.132420717E+00   1.191364795E+00   1.221218991E+00   1.247460825E+00   1.269148480E+00   1.288467073E+00
   1.213297264E-01   1.150217075E+00   5.481571533E-01   8.420576680E-01   9.333319399E-01   9.832369525E-01   1.129920893E+00   1.191639702E+00   1.221400024E+00   1.247591426E+00   1.269245485E+00   1.288543190E+00
   1.213397147E-01   1.152707660E+00   5.478689133E-01   8.416050657E-01   9.327166375E-01   9.824809419E-01   1.127474688E+00   1.191913658E+00   1.221580883E+00   1.247721786E+00   1.269342471E+00   1.288619323E+00
   1.213497048E-01   1.152648788E+00   5.475890823E-01   8.411679584E-01   9.321267740E-01   9.817420806E-01   1.125117531E+00   1.192186434E+00   1.221761434E+00   1.247851823E+00   1.269439372E+00   1.288695416E+00
   1.213596937E-01   1.155174698E+00   5.473037538E-01   8.407537708E-01   9.315557575E-01   9.810179768E-01   1.122824381E+00   1.192457920E+00   1.221941623E+00   1.247981512E+00   1.269536154E+00   1.288771438E+00
   1.213696821E-01   1.155155521E+00   5.470133702E-01   8.403651391E-01   9.310040085E-01   9.803053690E-01   1.120612092E+00   1.192728095E+00   1.222121476E+00   1.248110896E+00   1.269632821E+00   1.288847389E+00
   1.213796715E-01   1.155170371E+00   5.467302137E-01   8.399942614E-01   9.304833874E-01   9.796017312E-01   1.118475139E+00   1.192997006E+00   1.222301034E+00   1.248240037E+00   1.269729393E+00   1.288923277E+00
   1.213896631E-01   1.157755603E+00   5.464663605E-01   8.396344863E-01   9.299985848E-01   9.789091385E-01   1.116399217E+00   1.193265043E+00   1.222480330E+00   1.248368999E+00   1.269825882E+00   1.288999109E+00
   1.213996595E-01   1.157807393E+00   5.462252407E-01   8.392834877E-01   9.295364387E-01   9.782333583E-01   1.114399872E+00   1.193532307E+00   1.222659421E+00   1.248497866E+00   1.269922320E+00   1.289074907E+00
   1.214096625E-01   1.160420937E+00   5.460018988E-01   8.389421732E-01   9.290857793E-01   9.775814252E-01   1.112441757E+00   1.193799001E+00   1.222838347E+00   1.248626711E+00   1.270018732E+00   1.289150687E+00
   1.214196701E-01   1.160509510E+00   5.457880508E-01   8.386083612E-01   9.286538840E-01   9.769531068E-01   1.110558701E+00   1.194065192E+00   1.223017088E+00   1.248755559E+00   1.270115111E+00   1.289226442E+00
   1.214296796E-01   1.163137756E+00   5.455783429E-01   8.382825111E-01   9.282412875E-01   9.763457589E-01   1.108719496E+00   1.194330797E+00   1.223195598E+00   1.248884403E+00   1.270211433E+00   1.289302152E+00
   1.214396887E-01   1.163260516E+00   5.453734241E-01   8.379718101E-01   9.278449687E-01   9.757581062E-01   1.106941757E+00   1.194595633E+00   1.223373846E+00   1.249013232E+00   1.270307679E+00   1.289377796E+00
   1.214496970E-01   1.163406064E+00   5.451764301E-01   8.376759691E-01   9.274674322E-01   9.751898218E-01   1.105222277E+00   1.194859505E+00   1.223551842E+00   1.249142043E+00   1.270403842E+00   1.289453369E+00
   1.214597058E-01   1.166075341E+00   5.449881776E-01   8.373867316E-01   9.271016985E-01   9.746395357E-01   1.103541865E+00   1.195122307E+00   1.223729637E+00   1.249270844E+00   1.270499935E+00   1.289528879E+00
   1.214697170E-01   1.166264223E+00   5.448065982E-01   8.371031373E-01   9.267470895E-01   9.741048880E-01   1.101921597E+00   1.195384073E+00   1.223907292E+00   1.249399634E+00   1.270595975E+00   1.289604339E+00
   1.214797316E-01   1.166475567E+00   5.446305847E-01   8.368327719E-01   9.264042641E-01   9.735852961E-01   1.100334613E+00   1.195644986E+00   1.224084869E+00   1.249528400E+00   1.270691976E+00   1.289679749E+00
   1.214897496E-01   1.166710582E+00   5.444606885E-01   8.365764011E-01   9.260746833E-01   9.730878612E-01   1.098794684E+00   1.195905279E+00   1.224262398E+00   1.249657100E+00   1.270787941E+00   1.289755114E+00
   1.214997693E-01   1.169463832E+00   5.442965468E-01   8.363291265E-01   9.257617340E-01   9.726188093E-01   1.097303977E+00   1.196165111E+00   1.224439874E+00   1.249785667E+00   1.270883853E+00   1.289830427E+00
   1.215097890E-01   1.169748142E+00   5.441366161E-01   8.360874124E-01   9.254586356E-01   9.721736659E-01   1.095845924E+00   1.196424485E+00   1.224617270E+00   1.249914027E+00   1.270979692E+00   1.289905680E+00
   1.215198082E-01   1.170056893E+00   5.439800179E-01   8.358543669E-01   9.251628674E-01   9.717428603E-01   1.094437497E+00   1.196683230E+00   1.224794559E+00   1.250042120E+00   1.271075446E+00   1.289980871E+00
   1.215298282E-01   1.170387158E+00   5.438278274E-01   8.356322890E-01   9.248709944E-01   9.713253425E-01   1.093062536E+00   1.196941108E+00   1.224971725E+00   1.250169914E+00   1.271171121E+00   1.290056011E+00
   1.215398505E-01   1.173241364E+00   5.436800322E-01   8.354191623E-01   9.245848901E-01   9.709260040E-01   1.091722324E+00   1.197197880E+00   1.225148748E+00   1.250297393E+00   1.271266728E+00   1.290131116E+00
   1.215498759E-01   1.173614301E+00   5.435349631E-01   8.352116110E-01   9.243085188E-01   9.705438048E-01   1.090431092E+00   1.197453358E+00   1.225325581E+00   1.250424543E+00   1.271362270E+00   1.290206199E+00
   1.215599039E-01   1.174004777E+00   5.433910865E-01   8.350087389E-01   9.240407996E-01   9.701751013E-01   1.089170851E+00   1.197707935E+00   1.225502150E+00   1.250551347E+00   1.271457740E+00   1.290281262E+00
   1.215699335E-01   1.174414710E+00   5.432467402E-01   8.348126690E-01   9.237848154E-01   9.698193032E-01   1.087949421E+00   1.197961812E+00   1.225678385E+00   1.250677793E+00   1.271553123E+00   1.290356302E+00
   1.215799643E-01   1.174843421E+00   5.431006315E-01   8.346252111E-01   9.235378981E-01   9.694746491E-01   1.086771592E+00   1.198214905E+00   1.225854240E+00   1.250803893E+00   1.271648410E+00   1.290431318E+00
   1.215899961E-01   1.177808192E+00   5.429552025E-01   8.344448591E-01   9.233005784E-01   9.691401161E-01   1.085617582E+00   1.198467190E+00   1.226029698E+00   1.250929673E+00   1.271743594E+00   1.290506307E+00
   1.216000284E-01   1.178269779E+00   5.428147663E-01   8.342682728E-01   9.230712873E-01   9.688185999E-01   1.084496846E+00   1.198718594E+00   1.226204765E+00   1.251055169E+00   1.271838667E+00   1.290581262E+00
   1.216100609E-01   1.178750063E+00   5.426829210E-01   8.340938849E-01   9.228478121E-01   9.685106186E-01   1.083414956E+00   1.198969081E+00   1.226379452E+00   1.251180426E+00   1.271933618E+00   1.290656179E+00
   1.216200937E-01   1.179251293E+00   5.425602081E-01   8.339228870E-01   9.226301933E-01   9.682151023E-01   1.082358045E+00   1.199218733E+00   1.226553862E+00   1.251305499E+00   1.272028445E+00   1.290731060E+00
   1.216301279E-01   1.179774354E+00   5.424443747E-01   8.337562334E-01   9.224174399E-01   9.679321423E-01   1.081333791E+00   1.199467761E+00   1.226728068E+00   1.251430459E+00   1.272123154E+00   1.290805913E+00
   1.216401648E-01   1.180317499E+00   5.423324035E-01   8.335922964E-01   9.222102828E-01   9.676584084E-01   1.080343612E+00   1.199716447E+00   1.226902156E+00   1.251555379E+00   1.272217756E+00   1.290880749E+00
   1.216502047E-01   1.180878587E+00   5.422225458E-01   8.334283342E-01   9.220112142E-01   9.673912856E-01   1.079371839E+00   1.199964799E+00   1.227076187E+00   1.251680317E+00   1.272312257E+00   1.290955575E+00
   1.216602471E-01   1.181459031E+00   5.421143940E-01   8.332642939E-01   9.218188230E-01   9.671321917E-01   1.078424229E+00   1.200212573E+00   1.227250183E+00   1.251805307E+00   1.272406653E+00   1.291030389E+00
   1.216702911E-01   1.184602133E+00   5.420084984E-01   8.331026611E-01   9.216345906E-01   9.668811808E-01   1.077509036E+00   1.200459503E+00   1.227424129E+00   1.251930369E+00   1.272500936E+00   1.291105185E+00
   1.216794228E-01   1.185392223E+00   5.419135859E-01   8.329592735E-01   9.214730526E-01   9.666599041E-01   1.076695878E+00   1.200683176E+00   1.227582183E+00   1.252044130E+00   1.272586548E+00   1.291173163E+00
   1.216894685E-01   1.186028315E+00   5.418111469E-01   8.328053546E-01   9.213000113E-01   9.664251423E-01   1.075819424E+00   1.200928336E+00   1.227755905E+00   1.252169340E+00   1.272680612E+00   1.291247916E+00
   1.216995154E-01   1.186677676E+00   5.417113618E-01   8.326546956E-01   9.211336700E-01   9.661992881E-01   1.074967710E+00   1.201172646E+00   1.227929416E+00   1.252294619E+00   1.272774568E+00   1.291322649E+00
   1.217095638E-01   1.187343922E+00   5.416141766E-01   8.325076612E-01   9.209724729E-01   9.659818834E-01   1.074136082E+00   1.201416206E+00   1.228102641E+00   1.252419942E+00   1.272868427E+00   1.291397365E+00
   1.217196130E-01   1.188024207E+00   5.415189123E-01   8.323652388E-01   9.208148733E-01   9.657722232E-01   1.073321970E+00   1.201659064E+00   1.228275505E+00   1.252545261E+00   1.272962188E+00   1.291472061E+00
   1.217296620E-01   1.188720830E+00   5.414248257E-01   8.322280373E-01   9.206622843E-01   9.655691506E-01   1.072531260E+00   1.201901184E+00   1.228447939E+00   1.252670511E+00   1.273055848E+00   1.291546728E+00
   1.217397100E-01   1.189431053E+00   5.413317462E-01   8.320957396E-01   9.205135424E-01   9.653718783E-01   1.071760916E+00   1.202142479E+00   1.228619906E+00   1.252795621E+00   1.273149406E+00   1.291621359E+00
   1.217497572E-01   1.190163513E+00   5.412405235E-01   8.319668212E-01   9.203697363E-01   9.651792353E-01   1.071004612E+00   1.202382793E+00   1.228791411E+00   1.252920531E+00   1.273242868E+00   1.291695953E+00
   1.217598044E-01   1.190909253E+00   5.411516721E-01   8.318399085E-01   9.202314270E-01   9.649915554E-01   1.070264578E+00   1.202622234E+00   1.228962530E+00   1.253045188E+00   1.273336249E+00   1.291770515E+00
   1.217698524E-01   1.191676394E+00   5.410633151E-01   8.317145728E-01   9.200972666E-01   9.648103431E-01   1.069541442E+00   1.202861013E+00   1.229133342E+00   1.253169546E+00   1.273429562E+00   1.291845050E+00
   1.217799021E-01   1.192457008E+00   5.409734004E-01   8.315912129E-01   9.199676339E-01   9.646360267E-01   1.068830570E+00   1.203099106E+00   1.229303915E+00   1.253293565E+00   1.273522824E+00   1.291919564E+00
   1.217899536E-01   1.193256265E+00   5.408810816E-01   8.314708507E-01   9.198423191E-01   9.644689779E-01   1.068132545E+00   1.203336602E+00   1.229474314E+00   1.253417211E+00   1.273616042E+00   1.291994059E+00
   1.218000070E-01   1.194068283E+00   5.407871267E-01   8.313540366E-01   9.197207341E-01   9.643089456E-01   1.067449637E+00   1.203573573E+00   1.229644585E+00   1.253540462E+00   1.273709224E+00   1.292068535E+00
   1.218100617E-01   1.194899655E+00   5.406932975E-01   8.312409248E-01   9.196033831E-01   9.641542787E-01   1.066777807E+00   1.203810005E+00   1.229814739E+00   1.253663300E+00   1.273802371E+00   1.292142989E+00
   1.218201171E-01   1.195742321E+00   5.406011648E-01   8.311315499E-01   9.194897253E-01   9.640036694E-01   1.066113518E+00   1.204045774E+00   1.229984757E+00   1.253785724E+00   1.273895479E+00   1.292217414E+00
   1.218301728E-01   1.193996141E+00   5.405112847E-01   8.310253692E-01   9.193785907E-01   9.638562117E-01   1.065459443E+00   1.204280696E+00   1.230154595E+00   1.253907747E+00   1.273988545E+00   1.292291807E+00
   1.218402286E-01   1.194866499E+00   5.404232865E-01   8.309216820E-01   9.192701923E-01   9.637112158E-01   1.064817160E+00   1.204514812E+00   1.230324198E+00   1.254029401E+00   1.274081570E+00   1.292366164E+00
   1.218502851E-01   1.195750353E+00   5.403364254E-01   8.308201395E-01   9.191655583E-01   9.635687480E-01   1.064185064E+00   1.204748230E+00   1.230493514E+00   1.254150733E+00   1.274174555E+00   1.292440487E+00
   1.218594280E-01   1.196806842E+00   5.402580092E-01   8.307301030E-01   9.190738988E-01   9.634415546E-01   1.063620396E+00   1.204959429E+00   1.230647157E+00   1.254260803E+00   1.274259054E+00   1.292508025E+00
   1.218694865E-01   1.197720683E+00   5.401721073E-01   8.306344397E-01   9.189770537E-01   9.633042435E-01   1.063013602E+00   1.205191966E+00   1.230815844E+00   1.254381682E+00   1.274351966E+00   1.292582287E+00
   1.218795465E-01   1.198651959E+00   5.400867872E-01   8.305430691E-01   9.188836945E-01   9.631703326E-01   1.062421405E+00   1.205251283E+00   1.230984211E+00   1.254502413E+00   1.274444838E+00   1.292656520E+00
   1.218896087E-01   1.199596391E+00   5.400027007E-01   8.304562364E-01   9.187922273E-01   9.630399977E-01   1.061840774E+00   1.204578857E+00   1.231152309E+00   1.254623061E+00   1.274537670E+00   1.292730727E+00
   1.218996736E-01   1.200558292E+00   5.399207026E-01   8.303736137E-01   9.187022681E-01   9.629126059E-01   1.061271829E+00   1.203176217E+00   1.231320210E+00   1.254743685E+00   1.274630463E+00   1.292804914E+00
   1.219097411E-01   1.201533578E+00   5.398418378E-01   8.302946554E-01   9.186143560E-01   9.627877810E-01   1.060716275E+00   1.201533578E+00   1.231488036E+00   1.254864331E+00   1.274723209E+00   1.292879081E+00
   1.219198103E-01   1.199881748E+00   5.397668799E-01   8.302192654E-01   9.185293087E-01   9.626659635E-01   1.060173732E+00   1.199881748E+00   1.231655864E+00   1.254985024E+00   1.274815895E+00   1.292953224E+00
   1.219298803E-01   1.200883264E+00   5.396961941E-01   8.301475032E-01   9.184479449E-01   9.625471522E-01   1.059642149E+00   1.198276483E+00   1.231823759E+00   1.255105775E+00   1.274908503E+00   1.293027335E+00
   1.219399504E-01   1.201899919E+00   5.396293268E-01   8.300790327E-01   9.183700557E-01   9.624310843E-01   1.059121142E+00   1.196709763E+00   1.231991760E+00   1.255226585E+00   1.275001018E+00   1.293101409E+00
   1.219500202E-01   1.202936299E+00   5.395657884E-01   8.300130908E-01   9.182946516E-01   9.623183338E-01   1.058610771E+00   1.195154990E+00   1.232159871E+00   1.255347443E+00   1.275093427E+00   1.293175442E+00
   1.219600895E-01   1.203987165E+00   5.395053651E-01   8.299490361E-01   9.182202385E-01   9.622089703E-01   1.058110534E+00   1.193626484E+00   1.232328047E+00   1.255468331E+00   1.275185721E+00   1.293249434E+00
   1.219701584E-01   1.205056206E+00   5.394484016E-01   8.298867141E-01   9.181455772E-01   9.621016763E-01   1.057620391E+00   1.192141274E+00   1.232496198E+00   1.255589222E+00   1.275277892E+00   1.293323383E+00
   1.219802269E-01   1.206133768E+00   5.393958599E-01   8.298263031E-01   9.180704037E-01   9.619959532E-01   1.057141307E+00   1.190679458E+00   1.232664194E+00   1.255710076E+00   1.275369935E+00   1.293397291E+00
   1.219902953E-01   1.204543634E+00   5.393490486E-01   8.297679863E-01   9.179951150E-01   9.618924476E-01   1.056674912E+00   1.189231631E+00   1.232831884E+00   1.255830852E+00   1.275461845E+00   1.293471159E+00
   1.219994486E-01   1.205782161E+00   5.393125398E-01   8.297166838E-01   9.179272791E-01   9.618002545E-01   1.056262885E+00   1.187941877E+00   1.232983938E+00   1.255940545E+00   1.275545284E+00   1.293538280E+00
   1.220095178E-01   1.206881698E+00   5.392797393E-01   8.296617152E-01   9.178545222E-01   9.617003802E-01   1.055822193E+00   1.186557026E+00   1.233150649E+00   1.256061049E+00   1.275636943E+00   1.293612082E+00
   1.220195879E-01   1.207990039E+00   5.392545053E-01   8.296079624E-01   9.177840847E-01   9.616030072E-01   1.055392212E+00   1.185188096E+00   1.233316703E+00   1.256181347E+00   1.275728472E+00   1.293685854E+00
   1.220296587E-01   1.209096530E+00   5.392359687E-01   8.295556856E-01   9.177157988E-01   9.615088669E-01   1.054971850E+00   1.183831297E+00   1.233482065E+00   1.256301393E+00   1.275819875E+00   1.293759596E+00
   1.220397300E-01   1.207541612E+00   5.392223033E-01   8.295056680E-01   9.176488153E-01   9.614166874E-01   1.054560534E+00   1.182502788E+00   1.233646755E+00   1.256421149E+00   1.275911151E+00   1.293833308E+00
   1.220498015E-01   1.208662358E+00   5.392114204E-01   8.294587375E-01   9.175826873E-01   9.613253402E-01   1.054158111E+00   1.181210128E+00   1.233810847E+00   1.256540582E+00   1.276002302E+00   1.293906987E+00
   1.220598728E-01   1.209786405E+00   5.392010613E-01   8.294153025E-01   9.175175018E-01   9.612355145E-01   1.053764618E+00   1.179934980E+00   1.233974464E+00   1.256659673E+00   1.276093331E+00   1.293980632E+00
   1.220699440E-01   1.210922707E+00   5.391906457E-01   8.293751364E-01   9.174535987E-01   9.611475157E-01   1.053380438E+00   1.178669334E+00   1.234137758E+00   1.256778413E+00   1.276184245E+00   1.294054241E+00
   1.220800151E-01   1.212067679E+00   5.391797865E-01   8.293373875E-01   9.173916884E-01   9.610601209E-01   1.053005785E+00   1.177424914E+00   1.234300899E+00   1.256896810E+00   1.276275054E+00   1.294127814E+00
   1.220900863E-01   1.210582384E+00   5.391686944E-01   8.293005716E-01   9.173318304E-01   9.609723669E-01   1.052640571E+00   1.176211951E+00   1.234464070E+00   1.257014882E+00   1.276365770E+00   1.294201353E+00
   1.221001576E-01   1.211764023E+00   5.391579333E-01   8.292632856E-01   9.172732221E-01   9.608850370E-01   1.052283479E+00   1.175020394E+00   1.234627393E+00   1.257132656E+00   1.276456403E+00   1.294274857E+00
   1.221102290E-01   1.212962445E+00   5.391483006E-01   8.292253298E-01   9.172148978E-01   9.607988107E-01   1.051933038E+00   1.173838053E+00   1.234790904E+00   1.257250167E+00   1.276546964E+00   1.294348325E+00
   1.221203003E-01   1.214189577E+00   5.391405353E-01   8.291876432E-01   9.171564299E-01   9.607128062E-01   1.051589171E+00   1.172668962E+00   1.234954563E+00   1.257367452E+00   1.276637465E+00   1.294421756E+00
   1.221294560E-01   1.212876696E+00   5.391354191E-01   8.291548010E-01   9.171030188E-01   9.606342034E-01   1.051282474E+00   1.171627845E+00   1.235103392E+00   1.257473917E+00   1.276719696E+00   1.294488477E+00
   1.221395272E-01   1.214122429E+00   5.391317941E-01   8.291210293E-01   9.170444266E-01   9.605482088E-01   1.050951802E+00   1.170507773E+00   1.235267052E+00   1.257590895E+00   1.276810113E+00   1.294561832E+00
   1.221495987E-01   1.215389832E+00   5.391297230E-01   8.290899813E-01   9.169871112E-01   9.604637369E-01   1.050628137E+00   1.169404685E+00   1.235430515E+00   1.257707777E+00   1.276900504E+00   1.294635146E+00
   1.221596704E-01   1.213956884E+00   5.391285744E-01   8.290610067E-01   9.169319096E-01   9.603804233E-01   1.050311317E+00   1.168313271E+00   1.235593621E+00   1.257824601E+00   1.276990880E+00   1.294708418E+00
   1.221697422E-01   1.215236322E+00   5.391278810E-01   8.290328195E-01   9.168785047E-01   9.602981847E-01   1.050001377E+00   1.167239475E+00   1.235756219E+00   1.257941400E+00   1.277081248E+00   1.294781647E+00
   1.221798143E-01   1.216536215E+00   5.391273892E-01   8.290045314E-01   9.168262970E-01   9.602180195E-01   1.049698539E+00   1.166189332E+00   1.235918185E+00   1.258058195E+00   1.277171615E+00   1.294854829E+00
   1.221898863E-01   1.217856911E+00   5.391268989E-01   8.289759192E-01   9.167751686E-01   9.601403493E-01   1.049402741E+00   1.165158885E+00   1.236079440E+00   1.258174998E+00   1.277261986E+00   1.294927961E+00
   1.221999582E-01   1.216445367E+00   5.391259764E-01   8.289471782E-01   9.167250039E-01   9.600640661E-01   1.049113281E+00   1.164140277E+00   1.236239954E+00   1.258291810E+00   1.277352364E+00   1.295001041E+00
   1.222100300E-01   1.217793259E+00   5.391237528E-01   8.289185672E-01   9.166750989E-01   9.599881960E-01   1.048829113E+00   1.163132793E+00   1.236399753E+00   1.258408624E+00   1.277442749E+00   1.295074066E+00
   1.222201015E-01   1.219161501E+00   5.391191034E-01   8.288901339E-01   9.166248402E-01   9.599129368E-01   1.048549536E+00   1.162142119E+00   1.236558920E+00   1.258525421E+00   1.277533141E+00   1.295147031E+00
